ResourceID,ResourceID_mat,mmb_id,mmb_id_mat,card,order,Material Records
b5d7dc0b-53a0-5193-b1c0-74b14840b9e4,025dc9a8-ec3d-57ae-95e3-8a1156372341,tg:mmbbr:1326,tg:mmbbr:1326_#1,e73_MaterialRecords,1,"[{""resourceId"": ""025dc9a8-ec3d-57ae-95e3-8a1156372341"", ""ontologyProperty"": """", ""resourceXresourceId"": ""44dabfc5-e692-467d-b249-d9617a9f4400"", ""inverseOntologyProperty"": """"}]"
6e68b574-4410-5062-80ed-538442f73529,f43a17fa-1c7e-53dd-bb82-a92b6ceae73a,tg:mmbbr:1327,tg:mmbbr:1327_#1,e73_MaterialRecords,1,"[{""resourceId"": ""f43a17fa-1c7e-53dd-bb82-a92b6ceae73a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c0096588-8470-4933-ac0b-50c2506580ee"", ""inverseOntologyProperty"": """"}]"
4e218205-00c7-507e-975e-ca3893223286,66e72e84-448d-56b1-adf5-56a20dad2e22,tg:mmbbr:1328,tg:mmbbr:1328_#1,e73_MaterialRecords,1,"[{""resourceId"": ""66e72e84-448d-56b1-adf5-56a20dad2e22"", ""ontologyProperty"": """", ""resourceXresourceId"": ""87d07252-0f6c-46ea-9d30-11690680012c"", ""inverseOntologyProperty"": """"}]"
bf67e9d1-ab1b-5f9a-980a-c841f6365fdf,bd5d5da2-4cea-5ff9-b2b2-aa06d98adb10,tg:mmbbr:1329,tg:mmbbr:1329_#1,e73_MaterialRecords,1,"[{""resourceId"": ""bd5d5da2-4cea-5ff9-b2b2-aa06d98adb10"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8df44c84-5e0c-40a7-acfd-1b4fc1c3c7a2"", ""inverseOntologyProperty"": """"}]"
bcc24e9a-65d6-509a-afa3-959c15d3d91b,d547ae00-1585-55af-9923-ae0439d564da,tg:mmbbr:1330,tg:mmbbr:1330_#1,e73_MaterialRecords,1,"[{""resourceId"": ""d547ae00-1585-55af-9923-ae0439d564da"", ""ontologyProperty"": """", ""resourceXresourceId"": ""907957b5-54ef-4c97-9525-fb2b52b0b1af"", ""inverseOntologyProperty"": """"}]"
08a5db7b-4608-537f-a2af-92940158cc88,ffc22cfa-d550-5882-a60a-22b1427e93d4,tg:mmbbr:1331,tg:mmbbr:1331_#1,e73_MaterialRecords,1,"[{""resourceId"": ""ffc22cfa-d550-5882-a60a-22b1427e93d4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""201368f5-f53f-4e1f-a5d9-15d375a3e6f8"", ""inverseOntologyProperty"": """"}]"
e191f7ae-e1c7-5f40-a240-ff87a2552deb,a1069687-861a-5d74-9074-1e9bb3ca5257,tg:mmbbr:1332,tg:mmbbr:1332_#1,e73_MaterialRecords,1,"[{""resourceId"": ""a1069687-861a-5d74-9074-1e9bb3ca5257"", ""ontologyProperty"": """", ""resourceXresourceId"": ""234eea39-9023-48d3-a20e-e2069a52ff5b"", ""inverseOntologyProperty"": """"}]"
a53422e5-f057-5b55-a74e-5126040c707b,f835addd-dd77-5c38-bef0-66de86e36076,tg:mmbbr:1333,tg:mmbbr:1333_#1,e73_MaterialRecords,1,"[{""resourceId"": ""f835addd-dd77-5c38-bef0-66de86e36076"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c99dcdcb-54b4-4e22-ac35-113a7ede8050"", ""inverseOntologyProperty"": """"}]"
fb7d4981-1044-54b9-bfa6-16f1152c340c,8714585b-2dca-5000-a135-5bf3e597b13f,tg:mmbbr:1334,tg:mmbbr:1334_#1,e73_MaterialRecords,1,"[{""resourceId"": ""8714585b-2dca-5000-a135-5bf3e597b13f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""da57e407-2ac3-46dc-a9a1-c8598fb0631f"", ""inverseOntologyProperty"": """"}]"
0d0f47e4-90df-53b9-b79e-8596320c7d7f,a4e6a3e1-c83d-5ca5-9c95-7b28b70cf60a,tg:mmbbr:1335,tg:mmbbr:1335_#1,e73_MaterialRecords,1,"[{""resourceId"": ""a4e6a3e1-c83d-5ca5-9c95-7b28b70cf60a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f02486b4-0115-4b24-a209-436dfd9348c8"", ""inverseOntologyProperty"": """"}]"
6692f882-e4f5-53f5-b909-340c5a54639e,15c97a47-b7ce-5858-9d81-e22c095f7633,tg:mmbbr:1336,tg:mmbbr:1336_#1,e73_MaterialRecords,1,"[{""resourceId"": ""15c97a47-b7ce-5858-9d81-e22c095f7633"", ""ontologyProperty"": """", ""resourceXresourceId"": ""76c3decd-b3f6-448f-bf90-22b73d2c9ed3"", ""inverseOntologyProperty"": """"}]"
f1534e3e-a46a-559f-a811-2201470680b7,ca088648-0e8c-5554-bd78-ee3ca7ad95ae,tg:mmbbr:1337,tg:mmbbr:1337_#1,e73_MaterialRecords,1,"[{""resourceId"": ""ca088648-0e8c-5554-bd78-ee3ca7ad95ae"", ""ontologyProperty"": """", ""resourceXresourceId"": ""171c3070-ecf3-4855-88ea-ae12c7780b34"", ""inverseOntologyProperty"": """"}]"
cceaeb57-fe73-52ad-8564-cf1e2d042d61,f682beb4-d8a2-5ba5-a5e8-c5bb9dd306a8,tg:mmbbr:1339,tg:mmbbr:1339_#1,e73_MaterialRecords,1,"[{""resourceId"": ""f682beb4-d8a2-5ba5-a5e8-c5bb9dd306a8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""922da403-8986-4081-a846-f46f9f41d75a"", ""inverseOntologyProperty"": """"}]"
2359d527-c390-5e83-93f2-ff3372529ecb,a10778b7-0384-59d4-9ecf-58a9ea80616b,tg:mmbbr:1340,tg:mmbbr:1340_#1,e73_MaterialRecords,1,"[{""resourceId"": ""a10778b7-0384-59d4-9ecf-58a9ea80616b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cc306371-28de-4d8e-9f31-94f064c4cc2c"", ""inverseOntologyProperty"": """"}]"
6b8d9430-4728-59ad-ad5a-ededf490c7ab,368c3ca7-c7ac-546a-a411-e83448d0ebb7,tg:mmbbr:1488,tg:mmbbr:1488_#1,e73_MaterialRecords,1,"[{""resourceId"": ""368c3ca7-c7ac-546a-a411-e83448d0ebb7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9527b081-4bad-4f39-b4fa-0ccafb569876"", ""inverseOntologyProperty"": """"}]"
8c147a36-6c26-5c50-bf49-28b59fecdc32,a712a982-19ab-543b-b5b3-6099fb5be0ea,tg:mmbbr:1301,tg:mmbbr:1301_#1,e73_MaterialRecords,1,"[{""resourceId"": ""a712a982-19ab-543b-b5b3-6099fb5be0ea"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b13c2c88-3b57-46d2-a082-5f6f62d0b369"", ""inverseOntologyProperty"": """"}]"
19fb0985-b52d-5fab-92e6-4832973f7cf6,88d4cd9c-63cb-591b-8208-65a4faddd438,tg:mmbbr:1308,tg:mmbbr:1308_#1,e73_MaterialRecords,1,"[{""resourceId"": ""88d4cd9c-63cb-591b-8208-65a4faddd438"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3c0226bd-f26a-4d05-81fa-1df09f4ff5f6"", ""inverseOntologyProperty"": """"}]"
a8315656-a3c8-5898-9664-34940557f73c,04dd6282-2f99-54c9-9e6e-a663cada08ab,tg:mmbbr:1341,tg:mmbbr:1341_#1,e73_MaterialRecords,1,"[{""resourceId"": ""04dd6282-2f99-54c9-9e6e-a663cada08ab"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6fdad0c1-b4ed-4c4e-983f-6641e2f579f6"", ""inverseOntologyProperty"": """"}]"
19c6011d-fa16-573d-bc4d-d9ed95ef5d00,86bcf97b-fa38-5b0d-a490-430cfa93281b,tg:mmbbr:1343,tg:mmbbr:1343_#1,e73_MaterialRecords,1,"[{""resourceId"": ""86bcf97b-fa38-5b0d-a490-430cfa93281b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cf28d706-6377-480b-8b5f-5054600cf277"", ""inverseOntologyProperty"": """"}]"
27d89580-d763-5747-b4ef-ea57e1f9bae7,1fafdb34-b9b9-5ea5-96ad-27229790b2ef,tg:mmbbr:1344,tg:mmbbr:1344_#1,e73_MaterialRecords,1,"[{""resourceId"": ""1fafdb34-b9b9-5ea5-96ad-27229790b2ef"", ""ontologyProperty"": """", ""resourceXresourceId"": ""56fd40ae-7e69-4469-bc31-e2f23bfe4bfb"", ""inverseOntologyProperty"": """"}]"
26bdb372-13f5-5045-b8bb-8a4bf170a808,00d99340-94c7-5fbf-be9e-7a0856539d00,tg:mmbbr:1345,tg:mmbbr:1345_#1,e73_MaterialRecords,1,"[{""resourceId"": ""00d99340-94c7-5fbf-be9e-7a0856539d00"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1028a265-6913-4958-9063-3d5dfc35dc2b"", ""inverseOntologyProperty"": """"}]"
fe6e893c-4481-5fc3-8ca2-8c327b8fa877,4d913594-ebc2-57a2-81af-96675d99eb70,tg:mmbbr:1346,tg:mmbbr:1346_#1,e73_MaterialRecords,1,"[{""resourceId"": ""4d913594-ebc2-57a2-81af-96675d99eb70"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4ce54775-206c-4ad1-b666-d0480fd41979"", ""inverseOntologyProperty"": """"}]"
e5350579-2c4c-5e61-9c0d-96f172461f13,fcb5dc70-3d67-5f88-a467-3bb337951b49,tg:mmbbr:1347,tg:mmbbr:1347_#1,e73_MaterialRecords,1,"[{""resourceId"": ""fcb5dc70-3d67-5f88-a467-3bb337951b49"", ""ontologyProperty"": """", ""resourceXresourceId"": ""605ee8ee-0f6f-4227-9d26-afb8df1424e1"", ""inverseOntologyProperty"": """"}]"
caedc02d-98af-5df0-b115-05fa4af8b542,0510da8c-2ecd-51f2-bce2-9e4aa8645896,tg:mmbbr:1348,tg:mmbbr:1348_#1,e73_MaterialRecords,1,"[{""resourceId"": ""0510da8c-2ecd-51f2-bce2-9e4aa8645896"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a3992b62-e20f-4682-964d-e25b6e5fc203"", ""inverseOntologyProperty"": """"}]"
873c5dce-b0fa-55cd-827a-6d0be805ff78,755df5ff-f111-5806-b838-5bb80a936b66,tg:mmbbr:1349,tg:mmbbr:1349_#1,e73_MaterialRecords,1,"[{""resourceId"": ""755df5ff-f111-5806-b838-5bb80a936b66"", ""ontologyProperty"": """", ""resourceXresourceId"": ""82178470-d6df-4a83-93be-715383909c39"", ""inverseOntologyProperty"": """"}]"
a0d3e6a7-e4da-54cc-a21b-bca9b42368ed,9616c38e-f922-5e63-9e1f-fd99690c50c1,tg:mmbbr:1350,tg:mmbbr:1350_#1,e73_MaterialRecords,1,"[{""resourceId"": ""9616c38e-f922-5e63-9e1f-fd99690c50c1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""662e36fa-ec06-43cb-aedc-7c09b3144c9a"", ""inverseOntologyProperty"": """"}]"
1d24745c-a513-5871-9f42-da22bde4a729,5455d517-ceb0-5ca2-b269-d8df6a1feb05,tg:mmbbr:1351,tg:mmbbr:1351_#1,e73_MaterialRecords,1,"[{""resourceId"": ""5455d517-ceb0-5ca2-b269-d8df6a1feb05"", ""ontologyProperty"": """", ""resourceXresourceId"": ""76174699-44f2-4e7f-8079-4eb400d7e970"", ""inverseOntologyProperty"": """"}]"
3fdbcbd1-7c07-5ab1-898f-a801b725f332,7ea781a6-e289-5619-a677-36ba001bc688,tg:mmbbr:1353,tg:mmbbr:1353_#1,e73_MaterialRecords,1,"[{""resourceId"": ""7ea781a6-e289-5619-a677-36ba001bc688"", ""ontologyProperty"": """", ""resourceXresourceId"": ""93a41a75-3090-4b51-be01-6c2fa9eae23e"", ""inverseOntologyProperty"": """"}]"
d46ce080-e8fd-5a02-813b-8b50ffc5fdf7,87f32682-1130-5511-a047-a730f41652f9,tg:mmbbr:1354,tg:mmbbr:1354_#1,e73_MaterialRecords,1,"[{""resourceId"": ""87f32682-1130-5511-a047-a730f41652f9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c5e7bc41-3b87-4596-9e3e-6a99831c2738"", ""inverseOntologyProperty"": """"}]"
6c505d19-a5cb-527f-b2b9-0856d6bf885c,06b55a5d-2a80-59ca-aff6-7860336f692f,tg:mmbbr:1355,tg:mmbbr:1355_#1,e73_MaterialRecords,1,"[{""resourceId"": ""06b55a5d-2a80-59ca-aff6-7860336f692f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c35eb6d1-5756-455f-afc2-35c39290b543"", ""inverseOntologyProperty"": """"}]"
b7db6ee2-c932-54f6-8d17-1a5f0072af65,94a9cc33-34c4-5d22-ae40-f6ba40c9c58d,tg:mmbbr:1356,tg:mmbbr:1356_#1,e73_MaterialRecords,1,"[{""resourceId"": ""94a9cc33-34c4-5d22-ae40-f6ba40c9c58d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c3e1af9c-c471-4dce-afd9-dd23f1d0fbbd"", ""inverseOntologyProperty"": """"}]"
aa01bfb9-9eab-5bd0-bde4-5b896f37fbbd,635ba892-5975-53c1-b707-988a92dba2ff,tg:mmbbr:1357,tg:mmbbr:1357_#1,e73_MaterialRecords,1,"[{""resourceId"": ""635ba892-5975-53c1-b707-988a92dba2ff"", ""ontologyProperty"": """", ""resourceXresourceId"": ""14408c17-4261-4bf5-8282-2b7369f694f6"", ""inverseOntologyProperty"": """"}]"
24b926b6-67a0-55d0-b4ac-bfa49ed458e6,cfd1aca7-5522-5340-b433-42a23b6c6c0a,tg:mmbbr:1358,tg:mmbbr:1358_#1,e73_MaterialRecords,1,"[{""resourceId"": ""cfd1aca7-5522-5340-b433-42a23b6c6c0a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1ec19bea-bc2c-40ae-beee-166c3d4abe86"", ""inverseOntologyProperty"": """"}]"
bd7f9a41-fa8d-5050-ad0e-83150ebdfdd9,44c3097d-4f5f-5864-a755-862b560536e5,tg:mmbbr:1359,tg:mmbbr:1359_#1,e73_MaterialRecords,1,"[{""resourceId"": ""44c3097d-4f5f-5864-a755-862b560536e5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c85d3430-f716-485e-8ed2-37853c41e79d"", ""inverseOntologyProperty"": """"}]"
12e35ac9-a976-535c-9a89-181d834ca5f8,088a609b-2331-5a10-8fea-b1a3e6e67a36,tg:mmbbr:1360,tg:mmbbr:1360_#1,e73_MaterialRecords,1,"[{""resourceId"": ""088a609b-2331-5a10-8fea-b1a3e6e67a36"", ""ontologyProperty"": """", ""resourceXresourceId"": ""eeac43a9-df79-4d19-badb-b009c411e5e3"", ""inverseOntologyProperty"": """"}]"
4ff65a23-5ef8-533c-81a2-b80c4b56414b,732af045-2e45-5e14-918d-113844caca83,tg:mmbbr:1361,tg:mmbbr:1361_#1,e73_MaterialRecords,1,"[{""resourceId"": ""732af045-2e45-5e14-918d-113844caca83"", ""ontologyProperty"": """", ""resourceXresourceId"": ""017c893e-90a7-48ef-b45a-33969f530f78"", ""inverseOntologyProperty"": """"}]"
d99be688-c7c0-539c-991e-469a7b34419e,cc73533e-e1c8-5f08-b420-50c73cc1abb3,tg:mmbbr:1362,tg:mmbbr:1362_#1,e73_MaterialRecords,1,"[{""resourceId"": ""cc73533e-e1c8-5f08-b420-50c73cc1abb3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""03bc98b9-e158-44e5-b0c9-3b2e8724c00e"", ""inverseOntologyProperty"": """"}]"
5a863b36-2117-537a-8424-e6f1d37442aa,5da9265f-1fc9-53c0-808f-8ed14322c252,tg:mmbbr:1364,tg:mmbbr:1364_#1,e73_MaterialRecords,1,"[{""resourceId"": ""5da9265f-1fc9-53c0-808f-8ed14322c252"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d050ad8a-4d42-4291-b9dc-553cb5df8b6e"", ""inverseOntologyProperty"": """"}]"
1f7334bb-c907-5cb8-b659-9cd2397fd3f9,bcf73b4a-d05f-537f-b7c4-98b04d868016,tg:mmbbr:1365,tg:mmbbr:1365_#1,e73_MaterialRecords,1,"[{""resourceId"": ""bcf73b4a-d05f-537f-b7c4-98b04d868016"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a72c2344-f4bf-481f-9522-393b23275382"", ""inverseOntologyProperty"": """"}]"
57f3b131-c76a-5fab-b1af-3a4147f021da,5c3f7312-5c0b-5b29-9592-86dc3007aa26,tg:mmbbr:1366,tg:mmbbr:1366_#1,e73_MaterialRecords,1,"[{""resourceId"": ""5c3f7312-5c0b-5b29-9592-86dc3007aa26"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e2ea5325-659f-49b8-9578-2e6fac766594"", ""inverseOntologyProperty"": """"}]"
18b3b327-6d38-5131-a09d-fd5344915414,63216359-6f36-5f34-a2f9-fd61520f01a4,tg:mmbbr:1367,tg:mmbbr:1367_#1,e73_MaterialRecords,1,"[{""resourceId"": ""63216359-6f36-5f34-a2f9-fd61520f01a4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""85547f32-db90-4a4a-89c6-b78c79e5268c"", ""inverseOntologyProperty"": """"}]"
6d57a2c2-c58b-5b5c-863a-603e19dce4f6,38fcc01f-8fe8-574a-8874-57d1f95d6acc,tg:mmbbr:1370,tg:mmbbr:1370_#1,e73_MaterialRecords,1,"[{""resourceId"": ""38fcc01f-8fe8-574a-8874-57d1f95d6acc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""09a23cf2-0f42-4acb-9677-637231b214c9"", ""inverseOntologyProperty"": """"}]"
53433e1e-75ec-51d0-8fea-47d18fd8e247,fad219a2-7d1d-510e-ace7-5ece462dbaae,tg:mmbbr:1371,tg:mmbbr:1371_#1,e73_MaterialRecords,1,"[{""resourceId"": ""fad219a2-7d1d-510e-ace7-5ece462dbaae"", ""ontologyProperty"": """", ""resourceXresourceId"": ""47afad80-cff8-4b1e-9847-0d31b40b46ec"", ""inverseOntologyProperty"": """"}]"
74d257dd-b3e7-5fbc-8bac-f681eef78a6d,465b3f2e-e152-50e1-b654-b1ba6f6bd8db,tg:mmbbr:1372,tg:mmbbr:1372_#1,e73_MaterialRecords,1,"[{""resourceId"": ""465b3f2e-e152-50e1-b654-b1ba6f6bd8db"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a6374568-2982-432b-a406-26fba5c325a5"", ""inverseOntologyProperty"": """"}]"
d6fd9065-8ea9-5ccd-9bb7-a1a9536c6fe9,804c7238-d850-5af1-976e-7c714042f042,tg:mmbbr:1373,tg:mmbbr:1373_#1,e73_MaterialRecords,1,"[{""resourceId"": ""804c7238-d850-5af1-976e-7c714042f042"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f26f52c9-01e7-448c-a85e-79b7145d278b"", ""inverseOntologyProperty"": """"}]"
e8eecd09-da95-5cd2-aa3d-c2c21c167127,e8649035-4daa-5c4c-8c84-2dd7df111d7e,tg:mmbbr:1374,tg:mmbbr:1374_#1,e73_MaterialRecords,1,"[{""resourceId"": ""e8649035-4daa-5c4c-8c84-2dd7df111d7e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dbb35271-f08e-4f1a-8580-1371eda3656a"", ""inverseOntologyProperty"": """"}]"
3cde1d79-2ebe-5ffe-bb6f-5f6529a5095b,b968761f-a49f-57b6-97da-235a3c34f2ec,tg:mmbbr:1375,tg:mmbbr:1375_#1,e73_MaterialRecords,1,"[{""resourceId"": ""b968761f-a49f-57b6-97da-235a3c34f2ec"", ""ontologyProperty"": """", ""resourceXresourceId"": ""215d8057-267c-48cb-8e6f-09f0bf45dad3"", ""inverseOntologyProperty"": """"}]"
bcad9f22-a7c0-599f-97eb-4f29f50c3c42,7e54e465-e2ed-5b34-bf65-79cc727306ad,tg:mmbbr:1376,tg:mmbbr:1376_#1,e73_MaterialRecords,1,"[{""resourceId"": ""7e54e465-e2ed-5b34-bf65-79cc727306ad"", ""ontologyProperty"": """", ""resourceXresourceId"": ""385417da-16c7-49dc-921c-53bb95a4bccc"", ""inverseOntologyProperty"": """"}]"
8cac3320-5d86-57a4-a532-7b93c72b3033,ebb91dfb-40f2-5218-b538-ec38f6d803cb,tg:mmbbr:1377,tg:mmbbr:1377_#1,e73_MaterialRecords,1,"[{""resourceId"": ""ebb91dfb-40f2-5218-b538-ec38f6d803cb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""95fd9901-9f4a-4a41-91d0-31696c579b6a"", ""inverseOntologyProperty"": """"}]"
d617b011-4f5f-512b-9006-a1520d788337,fe5eccc7-8b8f-58ff-991c-743189e95b6d,tg:mmbbr:1378,tg:mmbbr:1378_#1,e73_MaterialRecords,1,"[{""resourceId"": ""fe5eccc7-8b8f-58ff-991c-743189e95b6d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""551d3c28-9238-4acb-a084-7fa95cc63771"", ""inverseOntologyProperty"": """"}]"
dc142e50-a144-56fb-8d96-581ed8f589d9,f200f35f-64c7-5f51-a329-5594cfdadcee,tg:mmbbr:1379,tg:mmbbr:1379_#1,e73_MaterialRecords,1,"[{""resourceId"": ""f200f35f-64c7-5f51-a329-5594cfdadcee"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5dd6668f-4a5e-4dc5-b72e-0035eadc1c0f"", ""inverseOntologyProperty"": """"}]"
3f899a63-a092-5f32-bae5-efd7020a3622,416c7fa9-b704-5b05-9aa7-40032fd6250c,tg:mmbbr:1380,tg:mmbbr:1380_#1,e73_MaterialRecords,1,"[{""resourceId"": ""416c7fa9-b704-5b05-9aa7-40032fd6250c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""79342c10-c3b0-44e6-b076-ed6e6020a832"", ""inverseOntologyProperty"": """"}]"
9ee49d8e-bb88-52d1-a7d8-4c99b765beec,3d3d0f11-cd25-5702-a37e-899517e16d74,tg:mmbbr:1381,tg:mmbbr:1381_#1,e73_MaterialRecords,1,"[{""resourceId"": ""3d3d0f11-cd25-5702-a37e-899517e16d74"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a25b3066-29a4-4107-a833-2f4d6cd4141b"", ""inverseOntologyProperty"": """"}]"
22824d20-5962-5c2b-ae50-ef14bad150ba,2f88b545-ae9f-5fb8-a096-889054e55f0e,tg:mmbbr:1382,tg:mmbbr:1382_#1,e73_MaterialRecords,1,"[{""resourceId"": ""2f88b545-ae9f-5fb8-a096-889054e55f0e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c1e251fa-7a42-40fa-8573-cbf32cd95f1d"", ""inverseOntologyProperty"": """"}]"
a2fe4c80-9a32-56f1-af53-494b85c2dcae,f2a20328-f542-5b48-9f2e-92e5a2de0fcb,tg:mmbbr:1383,tg:mmbbr:1383_#1,e73_MaterialRecords,1,"[{""resourceId"": ""f2a20328-f542-5b48-9f2e-92e5a2de0fcb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bef23c4f-82d0-438c-b825-bcce6f2b7f98"", ""inverseOntologyProperty"": """"}]"
cda513a5-3da2-51f6-871d-423511427760,87649200-9fea-5006-b572-81a0ca6bdec7,tg:mmbbr:1384,tg:mmbbr:1384_#1,e73_MaterialRecords,1,"[{""resourceId"": ""87649200-9fea-5006-b572-81a0ca6bdec7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""61b48526-f171-45f6-92ab-f3bcd666f3c7"", ""inverseOntologyProperty"": """"}]"
c2097f8f-d92f-5262-8638-537988fb00f3,e412ea23-e447-55c0-8712-e1d0b4f8893b,tg:mmbbr:1385,tg:mmbbr:1385_#1,e73_MaterialRecords,1,"[{""resourceId"": ""e412ea23-e447-55c0-8712-e1d0b4f8893b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d1fa09e2-81a3-4077-b51d-329b761cdea7"", ""inverseOntologyProperty"": """"}]"
2c4ce68d-8943-5b00-8d06-6fd299cd7e8e,3c9e051f-efcb-5c93-82f7-21e10e4b90a0,tg:mmbbr:1386,tg:mmbbr:1386_#1,e73_MaterialRecords,1,"[{""resourceId"": ""3c9e051f-efcb-5c93-82f7-21e10e4b90a0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a4d3a17a-61db-4dd4-b136-e6cf92a18d77"", ""inverseOntologyProperty"": """"}]"
dcefef9a-3f76-549d-bf19-f532b201245e,34a7daf9-5830-59af-8f52-1befee80280f,tg:mmbbr:1387,tg:mmbbr:1387_#1,e73_MaterialRecords,1,"[{""resourceId"": ""34a7daf9-5830-59af-8f52-1befee80280f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2a076026-f210-4fdf-ac9f-fb88a80bf10e"", ""inverseOntologyProperty"": """"}]"
a464f88d-e3db-5c0b-be98-cbeec15c6c09,6e4af90d-3749-5f7c-aaa5-9ec316e4aba9,tg:mmbbr:1388,tg:mmbbr:1388_#1,e73_MaterialRecords,1,"[{""resourceId"": ""6e4af90d-3749-5f7c-aaa5-9ec316e4aba9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a48baa38-c20a-412d-a33e-ede6d4b4fa84"", ""inverseOntologyProperty"": """"}]"
731e7b57-0eed-5948-a541-e3bce6d9a48b,c09e6d4e-d1db-508f-a9f6-9f90dec63542,tg:mmbbr:1389,tg:mmbbr:1389_#1,e73_MaterialRecords,1,"[{""resourceId"": ""c09e6d4e-d1db-508f-a9f6-9f90dec63542"", ""ontologyProperty"": """", ""resourceXresourceId"": ""15f9f0b0-5500-4bbc-9e8c-efe2c6253ef1"", ""inverseOntologyProperty"": """"}]"
6ce33e75-4eff-533a-b760-57f91150c8fe,eb274de5-e2eb-5b7c-954b-7cfb5e4ae3bf,tg:mmbbr:1390,tg:mmbbr:1390_#1,e73_MaterialRecords,1,"[{""resourceId"": ""eb274de5-e2eb-5b7c-954b-7cfb5e4ae3bf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cea53d2a-ac29-45a5-81f6-dc871d1b1d8e"", ""inverseOntologyProperty"": """"}]"
be486400-b768-57a8-ba1e-4fdd31c80093,efcba8ec-db95-5c45-bbfa-cd855d3e0949,tg:mmbbr:1391,tg:mmbbr:1391_#1,e73_MaterialRecords,1,"[{""resourceId"": ""efcba8ec-db95-5c45-bbfa-cd855d3e0949"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8e4a76a9-ba53-4bdb-bdd8-840c46c525d8"", ""inverseOntologyProperty"": """"}]"
7e443f51-14f4-52bf-b824-cff2c2dadc7d,d00afd5e-7940-5199-b911-ce596485567a,tg:mmbbr:1392,tg:mmbbr:1392_#1,e73_MaterialRecords,1,"[{""resourceId"": ""d00afd5e-7940-5199-b911-ce596485567a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""aed916b5-8597-483f-94be-af8da8783680"", ""inverseOntologyProperty"": """"}]"
6b68f61c-482c-5cc0-ad13-578817961e7a,ad94aad7-4d53-5257-a2c9-d1b88e6e20e8,tg:mmbbr:1393,tg:mmbbr:1393_#1,e73_MaterialRecords,1,"[{""resourceId"": ""ad94aad7-4d53-5257-a2c9-d1b88e6e20e8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""caf76e9a-9fc4-49fb-a865-919d258846d7"", ""inverseOntologyProperty"": """"}]"
238b4fdc-f14a-542f-8ac5-c4f6b904d21f,ae4715e7-3fbf-5758-b964-8696e4c1ef97,tg:mmbbr:1394,tg:mmbbr:1394_#1,e73_MaterialRecords,1,"[{""resourceId"": ""ae4715e7-3fbf-5758-b964-8696e4c1ef97"", ""ontologyProperty"": """", ""resourceXresourceId"": ""09895039-1498-4f0e-a1a6-2f7eaf486c60"", ""inverseOntologyProperty"": """"}]"
